SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3778.0,3360_000.0,     0.716,Both,All,Total,       1.0,      57.0,       4.0,Urban,         8,       2.0,       1.4,       4.0,Collector,       696,    1.0000,     472.9,    1283.0,     897.6,     755.4,    3408.9,     378.3,     972.6,     734.5,     647.5,    2732.9,      41.9,     190.8,      86.8,      51.8,     371.3,      33.5,      62.5,      50.5,      27.3,     173.8,      19.2,      57.1,      25.8,      28.8,     130.9,      25.2,      25.1,      25.1,      25.0,      25.2,      25.1,     1.705,     1.707,     1.711,     1.720,     1.705,     1.711,      4176,      8352,      4176,     16704,     33408,      0.13,      0.17,      0.24,      0.06,      0.24,     338.5,     918.4,     642.5,     540.8,    2440.2,     270.8,     696.2,     525.8,     463.5,    1956.3,      30.0,     136.6,      62.1,      37.1,     265.8,      24.0,      44.7,      36.1,      19.6,     124.4,      13.8,      40.8,      18.5,      20.6,      93.7,     96.84,     13.46,     36.58,     25.73,     21.46,     97.23,     10.76,     27.73,     21.05,     18.40,     77.94,      1.19,      5.44,      2.49,      1.47,     10.59,      1.09,      2.03,      1.65,      0.88,      5.65,      0.68,      2.04,      0.93,      1.02,      4.67,     0.016,     0.132,     0.225,     0.006,     0.379,     0.013,     0.100,     0.184,     0.006,     0.303,         0,     0.020,     0.024,         0,     0.044,     0.010,     0.015,     0.022,         0,     0.047,         0,     0.016,     0.016,         0,     0.032,     0.139,     0.376,     0.263,     0.222,       7.1,       4.9,       5.6,       3.6,       5.1,       4.1,       4.5,       2.9,       3.8,       3.8
    3779.0,3360_000.7,     0.142,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       2.0,       0.3,       4.0,Collector,       696,    1.0000,     623.1,    1497.0,    1008.1,     892.9,    4021.1,     496.6,    1108.9,     799.9,     748.9,    3154.3,      53.7,     233.0,     102.5,      73.0,     462.2,      49.9,      83.1,      72.7,      36.0,     241.7,      22.9,      72.0,      33.0,      35.0,     162.9,      25.2,      25.1,      25.1,      24.9,      25.2,      25.1,     0.337,     0.337,     0.338,     0.340,     0.337,     0.338,      4176,      8352,      4176,     16704,     33408,      0.17,      0.21,      0.29,      0.06,      0.29,      88.2,     211.9,     142.6,     126.4,     569.1,      70.3,     156.9,     113.2,     106.0,     446.4,       7.6,      33.0,      14.5,      10.3,      65.4,       7.0,      11.7,      10.3,       5.1,      34.1,       3.3,      10.2,       4.7,       5.0,      23.2,     22.56,      3.51,      8.44,      5.72,      5.01,     22.68,      2.79,      6.25,      4.53,      4.20,     17.77,      0.30,      1.32,      0.59,      0.41,      2.62,      0.32,      0.53,      0.47,      0.23,      1.55,      0.16,      0.51,      0.23,      0.24,      1.14,     0.004,     0.037,     0.052,         0,     0.093,     0.003,     0.028,     0.042,         0,     0.073,         0,     0.013,     0.015,         0,     0.028,     0.002,         0,     0.007,         0,     0.009,         0,     0.006,         0,         0,     0.006,     0.155,     0.372,     0.251,     0.222,       8.0,       5.6,       7.2,       4.0,       6.0,       3.7,       4.8,       3.3,       3.9,       4.1
    3780.0,3360_000.9,     0.288,Both,All,Total,       1.0,      57.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     492.8,    1320.9,     857.1,     772.9,    3443.7,     372.8,     935.5,     654.2,     643.4,    2605.9,      50.3,     239.4,      98.5,      67.5,     455.7,      48.8,      81.1,      71.9,      31.5,     233.3,      20.9,      64.9,      32.5,      30.5,     148.8,      25.2,      25.2,      25.1,      25.0,      25.2,      25.1,     0.684,     0.686,     0.687,     0.690,     0.684,     0.687,      4176,      8352,      4176,     16704,     33408,      0.16,      0.20,      0.24,      0.05,      0.24,     141.7,     379.8,     246.4,     222.2,     990.1,     107.2,     269.0,     188.1,     184.9,     749.2,      14.4,      68.9,      28.3,      19.5,     131.1,      14.0,      23.4,      20.6,       9.0,      67.0,       6.0,      18.7,       9.4,       8.8,      42.9,     39.27,      5.63,     15.12,      9.85,      8.81,     39.41,      4.26,     10.71,      7.52,      7.34,     29.83,      0.57,      2.74,      1.13,      0.77,      5.21,      0.64,      1.05,      0.94,      0.40,      3.03,      0.30,      0.93,      0.46,      0.43,      2.12,     0.012,     0.059,     0.078,     0.004,     0.153,     0.009,     0.042,     0.060,     0.003,     0.114,         0,     0.010,     0.007,         0,     0.017,     0.008,         0,     0.009,         0,     0.017,     0.003,     0.006,         0,         0,     0.009,     0.143,     0.384,     0.249,     0.224,       9.9,       6.1,       8.4,       4.1,       6.8,       4.2,       4.9,       3.8,       3.9,       4.3
    3781.0,3360_001.1,     0.289,Both,All,Total,       1.0,      57.0,       5.0,CBD-like,         4,       2.0,       0.6,       4.0,Collector,       660,    1.0000,     389.4,    1130.9,     732.0,     634.0,    2886.3,     296.0,     834.9,     571.7,     529.0,    2231.6,      36.5,     193.0,      81.5,      58.0,     369.0,      41.0,      62.0,      54.8,      27.0,     184.8,      15.9,      41.0,      24.0,      20.0,     100.9,      19.8,      19.8,      19.8,      19.7,      19.8,      19.8,     0.877,     0.878,     0.879,     0.882,     0.877,     0.879,      3960,      7920,      3960,     15840,     31680,      0.13,      0.18,      0.22,      0.04,      0.22,     112.7,     327.3,     211.9,     183.5,     835.4,      85.7,     241.6,     165.5,     153.1,     645.9,      10.6,      55.8,      23.6,      16.7,     106.7,      11.9,      18.0,      15.8,       7.8,      53.5,       4.6,      11.8,       7.0,       5.8,      29.2,     42.19,      5.69,     16.57,     10.76,      9.26,     42.28,      4.33,     12.23,      8.40,      7.73,     32.69,      0.53,      2.83,      1.20,      0.85,      5.41,      0.70,      1.07,      0.94,      0.47,      3.18,      0.31,      0.80,      0.47,      0.39,      1.97,     0.005,     0.036,     0.056,         0,     0.097,     0.004,     0.027,     0.044,         0,     0.075,         0,     0.009,     0.009,     0.002,     0.020,         0,     0.002,         0,     0.005,     0.007,         0,         0,     0.001,         0,     0.001,     0.135,     0.392,     0.253,     0.220,      10.5,       5.5,       7.5,       4.3,       6.4,       4.1,       3.6,       3.3,       3.2,       3.5
    3782.0,3360_001.4,     0.289,Both,All,Total,       1.0,      57.0,       5.0,CBD-like,         4,       2.0,       0.6,       4.0,Collector,       660,    1.0000,    1152.3,    2846.2,    1729.1,    2030.0,    7757.6,     903.0,    2054.8,    1460.6,    1663.4,    6081.8,     106.0,     545.9,     176.4,     183.5,    1011.8,      99.9,     139.3,      56.6,     126.2,     422.0,      43.4,     106.2,      35.5,      56.9,     242.0,      19.8,      19.1,      19.0,      18.7,      19.8,      19.1,     0.877,     0.910,     0.912,     0.929,     0.878,     0.907,      3960,      7920,      3960,     15840,     31680,      0.32,      0.39,      0.47,      0.14,      0.47,     333.2,     822.8,     499.9,     586.9,    2242.8,     261.0,     594.0,     422.3,     480.9,    1758.2,      30.7,     157.8,      51.0,      53.1,     292.6,      28.8,      40.3,      16.4,      36.5,     122.0,      12.6,      30.7,      10.3,      16.5,      70.1,    113.36,     17.49,     43.24,     26.78,     29.71,    117.22,     13.70,     31.22,     22.62,     24.35,     91.89,      1.59,      8.28,      2.72,      2.69,     15.28,      1.78,      2.53,      1.05,      2.18,      7.54,      0.88,      2.18,      0.75,      1.12,      4.93,     0.644,     1.653,     1.511,     0.052,     3.860,     0.504,     1.193,     1.276,     0.043,     3.016,     0.041,     0.303,     0.142,     0.008,     0.494,     0.061,     0.133,     0.076,     0.008,     0.278,     0.032,     0.106,     0.057,     0.009,     0.204,     0.149,     0.367,     0.222,     0.262,       8.7,       4.9,       3.3,       6.2,       5.4,       3.8,       3.7,       2.1,       2.8,       3.1
    3783.0,3360_001.7,     0.289,Both,All,Total,       1.0,      57.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       678,    1.0000,     481.5,    1347.3,     885.1,     751.0,    3464.9,     376.2,     933.4,     723.4,     601.0,    2634.0,      51.9,     282.5,      95.1,      82.8,     512.3,      28.5,      65.9,      45.6,      30.7,     170.7,      24.9,      65.5,      21.0,      36.5,     147.9,      22.2,      22.0,      22.1,      22.1,      22.1,      22.1,     0.781,     0.788,     0.784,     0.785,     0.786,     0.785,      4069,      8139,      4069,     16278,     32555,      0.16,      0.19,      0.25,      0.05,      0.25,     139.1,     389.1,     255.7,     217.0,    1000.9,     108.7,     269.6,     209.0,     173.6,     760.9,      15.0,      81.6,      27.5,      23.9,     148.0,       8.2,      19.0,      13.2,       8.9,      49.3,       7.2,      18.9,       6.1,      10.6,      42.8,     45.10,      6.32,     17.62,     11.58,      9.84,     45.36,      4.94,     12.20,      9.46,      7.87,     34.47,      0.69,      3.75,      1.26,      1.10,      6.80,      0.40,      0.93,      0.64,      0.43,      2.40,      0.42,      1.11,      0.36,      0.63,      2.52,     0.055,     0.072,     0.053,     0.059,     0.239,     0.043,     0.050,     0.044,     0.047,     0.184,     0.004,     0.014,     0.002,     0.005,     0.025,     0.004,     0.014,     0.006,     0.003,     0.027,         0,     0.002,     0.005,     0.012,     0.019,     0.139,     0.389,     0.255,     0.217,       5.9,       4.9,       5.2,       4.1,       4.9,       5.2,       4.9,       2.4,       4.9,       4.3
    3784.0,3360_002.0,     0.144,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       2.0,       0.3,       4.0,Collector,       696,    1.0000,     403.1,    1030.8,     730.3,     560.9,    2725.1,     312.5,     709.8,     591.3,     449.9,    2063.5,      33.0,     186.0,      67.9,      47.0,     333.9,      37.6,      84.0,      57.8,      37.0,     216.4,      20.0,      51.0,      13.3,      27.0,     111.3,      25.2,      25.2,      25.2,      25.1,      25.2,      25.2,     0.344,     0.344,     0.344,     0.345,     0.344,     0.344,      4176,      8352,      4176,     16704,     33408,      0.15,      0.15,      0.21,      0.04,      0.21,      58.3,     148.9,     105.5,      81.1,     393.8,      45.1,     102.6,      85.4,      65.0,     298.1,       4.8,      26.9,       9.9,       6.8,      48.4,       5.4,      12.1,       8.3,       5.3,      31.1,       2.9,       7.4,       1.9,       3.9,      16.1,     15.60,      2.31,      5.91,      4.20,      3.21,     15.63,      1.79,      4.07,      3.40,      2.58,     11.84,      0.19,      1.06,      0.39,      0.27,      1.91,      0.25,      0.55,      0.38,      0.24,      1.42,      0.15,      0.36,      0.10,      0.20,      0.81,     0.001,     0.008,     0.018,     0.005,     0.032,     0.001,     0.006,     0.014,     0.004,     0.025,     0.001,         0,     0.001,     0.001,     0.003,     0.005,     0.004,     0.004,         0,     0.013,     0.007,         0,     0.005,     0.007,     0.019,     0.148,     0.378,     0.268,     0.206,       9.3,       8.1,       7.9,       6.6,       7.9,       5.0,       4.9,       1.8,       4.8,       4.1
    3785.0,3360_002.1,     0.144,Both,All,Total,       1.0,      57.0,       4.0,Urban,         4,       2.0,       0.3,       4.0,Collector,       696,    1.0000,     617.8,    1450.0,     889.8,     768.1,    3725.7,     510.9,    1080.0,     744.1,     650.6,    2985.6,      50.7,     249.4,      80.3,      63.6,     444.0,      40.8,      87.9,      59.2,      40.7,     228.6,      15.4,      32.7,       6.2,      13.2,      67.5,      25.2,      25.1,      25.1,      25.0,      25.2,      25.1,     0.342,     0.344,     0.344,     0.345,     0.342,     0.344,      4176,      8352,      4176,     16704,     33408,      0.20,      0.18,      0.25,      0.05,      0.25,      88.7,     208.2,     127.8,     110.3,     535.0,      73.3,     155.1,     106.8,      93.4,     428.6,       7.3,      35.8,      11.5,       9.1,      63.7,       5.8,      12.7,       8.5,       5.9,      32.9,       2.2,       4.7,       0.9,       1.9,       9.7,     21.26,      3.54,      8.31,      5.12,      4.38,     21.35,      2.93,      6.19,      4.28,      3.71,     17.11,      0.29,      1.43,      0.46,      0.36,      2.54,      0.27,      0.57,      0.39,      0.26,      1.49,      0.11,      0.24,      0.04,      0.10,      0.49,     0.018,     0.037,     0.041,         0,     0.096,     0.015,     0.028,     0.034,         0,     0.077,     0.001,     0.007,     0.002,         0,     0.010,     0.006,     0.001,     0.007,         0,     0.014,     0.001,     0.008,         0,     0.006,     0.015,     0.166,     0.389,     0.239,     0.206,       6.6,       6.1,       6.7,       5.3,       6.1,       2.5,       2.3,       0.7,       1.7,       1.8
    3786.0,3360_002.3,     0.389,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       0.8,       4.0,Collector,       720,    1.0000,     341.7,     915.0,     644.3,     591.3,    2492.3,     280.5,     698.6,     547.7,     526.8,    2053.6,      39.4,     160.5,      60.6,      45.4,     305.9,      20.2,      42.3,      30.4,      16.6,     109.5,       1.6,      13.6,       5.6,       2.5,      23.3,      27.5,      27.4,      27.5,      27.4,      27.5,      27.4,     0.849,     0.851,     0.849,     0.852,     0.850,     0.851,      4318,      8636,      4318,     17272,     34544,      0.10,      0.11,      0.18,      0.04,      0.18,     132.8,     355.6,     250.4,     229.8,     968.6,     109.0,     271.5,     212.8,     204.7,     798.0,      15.4,      62.4,      23.5,      17.6,     118.9,       7.8,      16.4,      11.8,       6.4,      42.4,       0.6,       5.3,       2.2,       0.9,       9.0,     35.27,      4.84,     12.95,      9.15,      8.37,     35.31,      3.98,      9.89,      7.78,      7.46,     29.11,      0.55,      2.27,      0.86,      0.64,      4.32,      0.32,      0.67,      0.48,      0.26,      1.73,      0.03,      0.23,      0.09,      0.04,      0.39,     0.013,     0.005,     0.034,     0.006,     0.058,     0.010,     0.004,     0.029,     0.005,     0.048,         0,     0.007,     0.006,         0,     0.013,     0.001,     0.001,         0,         0,     0.002,     0.003,         0,         0,         0,     0.003,     0.137,     0.367,     0.259,     0.237,       5.9,       4.6,       4.7,       2.8,       4.4,       0.5,       1.5,       0.9,       0.4,       0.9
    3787.0,3360_002.7,     0.521,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     300.0,     903.3,     605.4,     562.1,    2370.8,     235.6,     701.7,     509.1,     503.0,    1949.4,      32.8,     149.6,      57.5,      39.9,     279.8,      25.7,      37.9,      30.9,      18.5,     113.0,       5.9,      14.1,       7.9,       0.7,      28.6,      28.8,      28.8,      28.8,      28.7,      28.8,      28.8,     1.085,     1.085,     1.086,     1.088,     1.085,     1.086,      4398,      8796,      4398,     17592,     35184,      0.08,      0.11,      0.15,      0.04,      0.15,     156.2,     470.3,     315.2,     292.7,    1234.4,     122.7,     365.4,     265.1,     261.9,    1015.1,      17.1,      77.9,      29.9,      20.8,     145.7,      13.4,      19.8,      16.1,       9.6,      58.9,       3.1,       7.4,       4.2,       0.4,      15.1,     42.85,      5.43,     16.34,     10.97,     10.16,     42.90,      4.26,     12.70,      9.23,      9.09,     35.28,      0.59,      2.71,      1.04,      0.72,      5.06,      0.52,      0.76,      0.63,      0.37,      2.28,      0.13,      0.31,      0.18,      0.02,      0.64,     0.002,     0.021,     0.033,         0,     0.056,     0.001,     0.016,     0.028,         0,     0.045,         0,     0.006,     0.001,         0,     0.007,     0.001,         0,     0.006,         0,     0.007,     0.001,     0.002,     0.007,     0.005,     0.015,     0.127,     0.381,     0.255,     0.237,       8.6,       4.2,       5.1,       3.3,       4.8,       2.0,       1.6,       1.3,       0.1,       1.2
    3788.0,3361_000.0,     0.201,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       2.0,       0.4,       4.0,Collector,       696,    1.0000,     459.9,    1366.5,     852.7,     861.1,    3540.2,     334.5,     989.4,     693.4,     724.1,    2741.4,      38.0,     184.0,      64.4,      51.0,     337.4,      49.3,      77.1,      51.9,      35.0,     213.3,      38.1,     116.0,      43.0,      51.0,     248.1,      25.2,      25.1,      25.1,      25.0,      25.2,      25.1,     0.477,     0.477,     0.479,     0.480,     0.477,     0.479,      4176,      8352,      4176,     16704,     33408,      0.13,      0.19,      0.22,      0.06,      0.22,      92.2,     274.1,     171.0,     172.7,     710.0,      67.1,     198.4,     139.1,     145.2,     549.8,       7.6,      36.9,      13.0,      10.2,      67.7,       9.9,      15.4,      10.4,       7.0,      42.7,       7.6,      23.2,       8.6,      10.2,      49.6,     28.17,      3.67,     10.91,      6.83,      6.85,     28.26,      2.66,      7.90,      5.55,      5.76,     21.87,      0.31,      1.47,      0.51,      0.40,      2.69,      0.45,      0.70,      0.47,      0.31,      1.93,      0.37,      1.16,      0.43,      0.51,      2.47,         0,     0.039,     0.041,         0,     0.080,         0,     0.028,     0.033,         0,     0.061,     0.008,     0.006,         0,         0,     0.014,     0.005,     0.004,     0.001,         0,     0.010,         0,     0.008,     0.003,     0.004,     0.015,     0.130,     0.386,     0.241,     0.243,      10.7,       5.6,       6.1,       4.1,       6.0,       8.3,       8.5,       5.0,       5.9,       7.0
