SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3233.0,2902_000.6,     0.536,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       1.1,       5.0,Collector,       465,    1.0000,     720.6,    1743.7,    1262.5,    1408.0,    5134.8,     673.5,    1600.6,    1201.0,    1357.3,    4832.4,      23.7,      86.7,      28.3,      25.5,     164.2,      23.4,      54.4,      32.6,      24.5,     134.9,         0,       2.0,       0.6,       0.7,       3.3,      23.0,      22.2,      22.2,      20.0,      22.9,      21.8,     1.399,     1.448,     1.451,     1.612,     1.402,     1.477,      2790,      5580,      2790,     11160,     22320,      0.35,      0.33,      0.53,      0.15,      0.53,     386.4,     934.9,     677.0,     755.0,    2753.3,     361.1,     858.2,     644.0,     727.8,    2591.1,      12.8,      46.5,      15.2,      13.7,      88.2,      12.6,      29.2,      17.5,      13.2,      72.5,         0,       1.1,       0.3,       0.4,       1.8,    119.70,     17.39,     42.17,     33.91,     32.90,    126.37,     16.25,     38.71,     32.27,     31.72,    118.95,      0.57,      2.09,      0.75,      0.60,      4.01,      0.65,      1.52,      1.01,      0.66,      3.84,         0,      0.06,      0.02,      0.02,      0.10,     0.588,     1.523,     4.492,     0.083,     6.686,     0.550,     1.398,     4.273,     0.080,     6.301,     0.018,     0.069,     0.090,     0.006,     0.183,     0.023,     0.061,     0.136,     0.003,     0.223,         0,         0,     0.002,         0,     0.002,     0.140,     0.340,     0.246,     0.274,       3.2,       3.1,       2.6,       1.7,       2.6,         0,       0.1,       0.0,       0.0,       0.1
    3234.0,2902_001.1,     0.527,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.1,       5.0,Collector,       465,    1.0000,     693.4,    1433.0,    1154.5,    1127.6,    4408.5,     620.9,    1229.3,    1053.9,    1059.4,    3963.5,      25.9,     111.4,      42.2,      30.5,     210.0,      46.6,      90.3,      58.4,      37.3,     232.6,         0,       2.0,         0,       0.4,       2.4,      23.0,      22.5,      22.5,      21.1,      23.0,      22.2,     1.373,     1.403,     1.405,     1.500,     1.375,     1.422,      2790,      5580,      2790,     11160,     22320,      0.26,      0.27,      0.44,      0.11,      0.44,     365.1,     754.5,     607.8,     593.6,    2321.0,     326.9,     647.2,     554.9,     557.7,    2086.7,      13.6,      58.7,      22.3,      16.1,     110.7,      24.6,      47.6,      30.8,      19.6,     122.6,         0,       1.0,         0,       0.2,       1.2,    100.87,     16.21,     33.56,     28.85,     25.84,    104.46,     14.52,     28.79,     26.34,     24.28,     93.93,      0.60,      2.61,      1.05,      0.70,      4.96,      1.26,      2.43,      1.69,      0.99,      6.37,         0,      0.06,         0,      0.01,      0.07,     0.350,     0.772,     2.438,     0.042,     3.602,     0.313,     0.662,     2.225,     0.040,     3.240,     0.007,     0.061,     0.084,     0.002,     0.154,     0.033,     0.053,     0.153,     0.008,     0.247,         0,     0.001,         0,         0,     0.001,     0.157,     0.325,     0.262,     0.256,       6.7,       6.3,       5.1,       3.3,       5.3,         0,       0.1,         0,       0.0,       0.1
    3235.0,2902_001.6,     0.516,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,      79.6,     158.4,     275.4,     142.7,     656.1,      75.5,     146.4,     271.4,     139.7,     633.0,       1.0,       8.0,       3.0,       2.0,      14.0,       3.1,       4.0,       1.0,       1.0,       9.1,         0,         0,         0,         0,         0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     1.289,     1.289,     1.291,     1.291,     1.289,     1.290,      2934,      5868,      2934,     11736,     23472,      0.04,      0.03,      0.10,      0.01,      0.10,      41.0,      81.7,     142.1,      73.6,     338.4,      38.9,      75.5,     139.9,      72.0,     326.3,       0.5,       4.2,       1.5,       1.0,       7.2,       1.6,       2.1,       0.5,       0.5,       4.7,         0,         0,         0,         0,         0,     14.10,      1.71,      3.41,      5.92,      3.06,     14.10,      1.62,      3.15,      5.84,      3.00,     13.61,      0.02,      0.18,      0.06,      0.04,      0.30,      0.08,      0.10,      0.02,      0.02,      0.22,         0,         0,         0,         0,         0,         0,     0.004,     0.007,         0,     0.011,         0,     0.004,     0.007,         0,     0.011,         0,     0.008,         0,         0,     0.008,     0.004,     0.002,         0,         0,     0.006,         0,         0,         0,         0,         0,     0.121,     0.241,     0.421,     0.217,       3.9,       2.5,       0.4,       0.7,       1.4,         0,         0,         0,         0,         0
    3236.0,2902_002.1,     0.611,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.2,       5.0,Collector,       489,    1.0000,     109.1,     223.7,     198.2,     188.1,     719.1,     105.4,     197.6,     193.1,     182.1,     678.2,       1.0,      18.5,       4.0,       3.5,      27.0,       2.7,       7.6,       1.1,       2.5,      13.9,         0,         0,         0,         0,         0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     1.527,     1.527,     1.527,     1.529,     1.527,     1.527,      2934,      5868,      2934,     11736,     23472,      0.05,      0.04,      0.09,      0.02,      0.09,      66.6,     136.6,     121.1,     114.8,     439.1,      64.4,     120.6,     117.9,     111.2,     414.1,       0.6,      11.3,       2.4,       2.1,      16.4,       1.7,       4.6,       0.7,       1.5,       8.5,         0,         0,         0,         0,         0,     18.30,      2.78,      5.69,      5.04,      4.78,     18.29,      2.68,      5.03,      4.92,      4.63,     17.26,      0.03,      0.47,      0.10,      0.09,      0.69,      0.08,      0.22,      0.03,      0.07,      0.40,         0,         0,         0,         0,         0,         0,     0.003,     0.007,         0,     0.010,         0,     0.002,     0.007,         0,     0.009,     0.005,         0,         0,     0.001,     0.006,     0.001,         0,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.152,     0.311,     0.275,     0.262,       2.5,       3.4,       0.6,       1.3,       1.9,         0,         0,         0,         0,         0
    3237.0,2903_000.0,     0.511,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       2.0,       1.0,       4.0,Collector,       731,    1.0000,     155.7,     359.9,     239.9,     284.5,    1040.0,     145.4,     322.1,     229.1,     274.6,     971.2,       7.4,      33.7,      10.8,       7.9,      59.8,       2.9,       4.1,         0,       2.0,       9.0,         0,         0,         0,         0,         0,      36.0,      36.0,      36.0,      36.0,      36.0,      36.0,     0.852,     0.852,     0.852,     0.852,     0.852,     0.852,      4386,      8772,      4386,     17544,     35088,      0.04,      0.04,      0.05,      0.02,      0.05,      79.6,     184.0,     122.6,     145.5,     531.7,      74.3,     164.6,     117.1,     140.4,     496.4,       3.8,      17.2,       5.5,       4.0,      30.5,       1.5,       2.1,         0,       1.0,       4.6,         0,         0,         0,         0,         0,     14.76,      2.21,      5.11,      3.41,      4.04,     14.77,      2.06,      4.57,      3.25,      3.90,     13.78,      0.11,      0.48,      0.15,      0.11,      0.85,      0.04,      0.07,         0,      0.03,      0.14,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,         0,     0.002,     0.002,     0.005,     0.002,         0,         0,     0.007,         0,     0.006,         0,         0,     0.006,         0,         0,         0,         0,         0,     0.150,     0.346,     0.230,     0.274,       1.9,       1.1,         0,       0.7,       0.9,         0,         0,         0,         0,         0
    3238.0,2903_000.5,     0.406,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.8,       4.0,Collector,       731,    1.0000,     562.1,    1053.8,     778.3,    1001.7,    3395.9,     538.7,     986.5,     751.0,     974.6,    3250.8,      12.0,      48.0,      18.0,      12.0,      90.0,      11.4,      19.3,       9.3,      15.1,      55.1,         0,         0,         0,         0,         0,      36.0,      35.8,      35.9,      35.8,      36.0,      35.9,     0.676,     0.678,     0.678,     0.679,     0.677,     0.678,      4386,      8772,      4386,     17544,     35088,      0.19,      0.13,      0.21,      0.06,      0.21,     228.0,     427.5,     315.8,     406.4,    1377.7,     218.6,     400.3,     304.7,     395.4,    1319.0,       4.8,      19.5,       7.3,       4.8,      36.4,       4.6,       7.8,       3.7,       6.1,      22.2,         0,         0,         0,         0,         0,     38.29,      6.36,     11.90,      8.81,     11.30,     38.37,      6.09,     11.14,      8.50,     10.99,     36.72,      0.14,      0.54,      0.20,      0.14,      1.02,      0.14,      0.24,      0.11,      0.19,      0.68,         0,         0,         0,         0,         0,     0.017,     0.019,     0.034,     0.002,     0.072,     0.017,     0.018,     0.033,     0.002,     0.070,     0.005,         0,         0,     0.005,     0.010,         0,     0.003,         0,     0.004,     0.007,         0,         0,         0,         0,         0,     0.166,     0.310,     0.229,     0.295,       2.0,       1.8,       1.2,       1.5,       1.6,         0,         0,         0,         0,         0
    3239.0,2906_002.8,     0.479,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       662,    1.0000,     784.3,    1402.6,    1029.1,    1172.8,    4388.8,     717.8,    1215.1,     957.6,    1110.8,    4001.3,      28.0,     124.0,      36.1,      34.0,     222.1,      37.5,      61.5,      34.4,      26.0,     159.4,       1.0,       2.0,       1.0,       2.0,       6.0,      28.0,      27.8,      27.9,      27.7,      28.0,      27.8,     1.027,     1.037,     1.031,     1.039,     1.027,     1.033,      3972,      7944,      3972,     15888,     31776,      0.28,      0.19,      0.30,      0.08,      0.30,     376.1,     672.5,     493.4,     562.3,    2104.3,     344.1,     582.6,     459.1,     532.6,    1918.4,      13.5,      59.5,      17.3,      16.3,     106.6,      18.0,      29.4,      16.5,      12.5,      76.4,       0.5,       1.0,       0.5,       1.0,       3.0,     75.14,     13.55,     24.10,     17.83,     20.08,     75.56,     12.40,     20.88,     16.59,     19.02,     68.89,      0.49,      2.13,      0.62,      0.58,      3.82,      0.72,      1.18,      0.67,      0.50,      3.07,      0.02,      0.04,      0.02,      0.04,      0.12,     0.121,     0.089,     0.210,     0.003,     0.423,     0.111,     0.077,     0.195,     0.003,     0.386,     0.011,     0.007,     0.002,         0,     0.020,     0.001,     0.001,     0.010,     0.001,     0.013,         0,         0,         0,         0,         0,     0.179,     0.320,     0.234,     0.267,       4.8,       4.4,       3.3,       2.2,       3.6,       0.1,       0.1,       0.1,       0.2,       0.1
    3240.0,2907_000.0,     1.013,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       2.0,       2.0,       5.0,Collector,       465,    1.0000,     530.9,    1466.1,     995.1,     979.2,    3971.3,     439.1,    1210.8,     866.4,     867.5,    3383.8,      23.5,     137.7,      51.2,      39.7,     252.1,      61.6,      98.1,      70.4,      59.6,     289.7,       6.7,      19.5,       7.1,      12.4,      45.7,      23.0,      22.7,      22.2,      22.0,      23.0,      22.4,     2.641,     2.675,     2.733,     2.767,     2.645,     2.712,      2790,      5580,      2790,     11160,     22320,      0.21,      0.28,      0.39,      0.09,      0.39,     537.7,    1484.7,    1007.8,     991.6,    4021.8,     444.7,    1226.2,     877.4,     878.6,    3426.9,      23.8,     139.4,      51.9,      40.2,     255.3,      62.4,      99.3,      71.3,      60.4,     293.4,       6.8,      19.7,       7.1,      12.6,      46.2,    174.84,     23.68,     66.78,     45.87,     43.17,    179.50,     19.58,     55.15,     39.95,     38.24,    152.92,      1.04,      6.25,      2.36,      1.75,     11.40,      3.15,      5.11,      3.71,      3.03,     15.00,      0.38,      1.15,      0.43,      0.70,      2.66,     0.301,     2.234,     2.075,     0.055,     4.665,     0.249,     1.845,     1.807,     0.048,     3.949,     0.005,     0.188,     0.106,     0.002,     0.301,     0.031,     0.143,     0.145,     0.012,     0.331,     0.003,     0.053,     0.031,     0.002,     0.089,     0.134,     0.369,     0.250,     0.247,      11.6,       6.7,       7.1,       6.1,       7.3,       1.3,       1.3,       0.7,       1.3,       1.2
    3241.0,2907_001.0,     0.255,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       5.0,Collector,       465,    1.0000,     568.7,    1264.2,     904.2,    1023.2,    3760.3,     480.2,     987.2,     778.0,     922.0,    3167.4,      27.8,     167.7,      59.5,      44.8,     299.8,      59.7,     105.9,      65.7,      52.2,     283.5,       1.0,       3.4,       1.0,       4.2,       9.6,      23.0,      22.7,      22.7,      22.1,      23.0,      22.6,     0.665,     0.675,     0.675,     0.693,     0.666,     0.676,      2790,      5580,      2790,     11160,     22320,      0.27,      0.25,      0.37,      0.10,      0.37,     145.0,     322.3,     230.5,     260.8,     958.6,     122.4,     251.6,     198.3,     235.0,     807.3,       7.0,      42.7,      15.1,      11.4,      76.2,      15.2,      27.0,      16.8,      13.3,      72.3,       0.3,       0.9,       0.3,       1.1,       2.6,     41.69,      6.39,     14.21,     10.43,     11.35,     42.38,      5.40,     11.10,      8.98,     10.23,     35.71,      0.31,      1.88,      0.69,      0.49,      3.37,      0.77,      1.37,      0.87,      0.67,      3.68,      0.01,      0.04,      0.01,      0.06,      0.12,     0.091,     0.200,     0.413,     0.010,     0.714,     0.077,     0.156,     0.355,     0.009,     0.597,     0.002,     0.021,     0.030,         0,     0.053,     0.009,     0.020,     0.033,     0.005,     0.067,         0,         0,         0,     0.001,     0.001,     0.151,     0.336,     0.241,     0.272,      10.5,       8.4,       7.3,       5.1,       7.5,       0.2,       0.3,       0.1,       0.4,       0.3
    3242.0,2909_000.0,     0.332,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.7,       4.0,Collector,       731,    1.0000,     390.1,     771.7,     574.3,     668.6,    2404.7,     375.2,     700.5,     548.7,     651.6,    2276.0,       9.5,      61.0,      17.3,      12.7,     100.5,       5.4,      10.2,       8.3,       4.3,      28.2,         0,         0,         0,         0,         0,      36.0,      35.6,      35.8,      35.3,      35.9,      35.7,     0.553,     0.558,     0.555,     0.564,     0.553,     0.557,      4386,      8772,      4386,     17544,     35088,      0.12,      0.09,      0.16,      0.04,      0.16,     129.4,     256.0,     190.5,     221.7,     797.6,     124.4,     232.3,     181.9,     216.2,     754.8,       3.1,      20.2,       5.8,       4.2,      33.3,       1.8,       3.4,       2.8,       1.5,       9.5,         0,         0,         0,         0,         0,     22.17,      3.63,      7.15,      5.40,      6.17,     22.35,      3.49,      6.48,      5.16,      6.01,     21.14,      0.09,      0.56,      0.16,      0.12,      0.93,      0.06,      0.11,      0.08,      0.05,      0.30,         0,         0,         0,         0,         0,     0.032,     0.025,     0.107,     0.003,     0.167,     0.031,     0.022,     0.102,     0.003,     0.158,     0.002,         0,     0.001,     0.003,     0.006,     0.006,     0.007,         0,     0.007,     0.020,         0,         0,         0,         0,         0,     0.162,     0.321,     0.239,     0.278,       1.4,       1.3,       1.4,       0.6,       1.2,         0,         0,         0,         0,         0
