SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3329.0,2943_001.3,     0.565,Both,All,Total,       1.0,      49.0,       4.0,Urban,        10,       2.0,       1.1,       5.0,Collector,       495,    1.0000,     980.5,    2118.4,    1550.7,    1627.2,    6276.8,     803.4,    1663.0,    1308.9,    1412.3,    5187.6,      44.6,     240.7,      99.2,      74.5,     459.0,     119.3,     176.0,     127.2,     117.1,     539.6,      13.2,      38.7,      15.4,      23.3,      90.6,      20.9,      19.7,      20.1,      18.3,      20.8,      19.7,     1.626,     1.724,     1.688,     1.859,     1.631,     1.721,      2970,      5939,      2970,     11878,     23757,      0.49,      0.38,      0.65,      0.16,      0.65,     554.2,    1197.6,     876.6,     919.8,    3548.2,     454.1,     940.1,     739.9,     798.4,    2932.5,      25.2,     136.1,      56.1,      42.2,     259.6,      67.4,      99.5,      71.9,      66.2,     305.0,       7.5,      21.9,       8.7,      13.2,      51.3,    170.14,     28.11,     59.59,     47.92,     44.21,    179.83,     23.08,     46.78,     40.55,     38.38,    148.79,      1.26,      6.77,      3.03,      2.02,     13.08,      3.98,      5.81,      4.62,      3.71,     18.12,      0.50,      1.45,      0.64,      0.83,      3.42,     1.590,     2.169,     6.008,     0.113,     9.880,     1.303,     1.702,     5.071,     0.098,     8.174,     0.052,     0.249,     0.342,     0.002,     0.645,     0.209,     0.247,     0.599,     0.008,     1.063,     0.030,     0.073,     0.092,     0.001,     0.196,     0.156,     0.337,     0.248,     0.259,      12.2,       8.3,       8.2,       7.2,       8.6,       1.3,       1.8,       1.0,       1.4,       1.4
    3330.0,2944_000.0,     0.336,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       0.7,       4.0,Collector,       733,    1.0000,    2054.2,    3859.3,    2789.8,    3367.6,   12070.9,    1973.4,    3527.1,    2655.8,    3265.4,   11421.7,      42.4,     243.2,      86.0,      55.0,     426.6,      38.4,      88.0,      48.0,      47.2,     221.6,         0,       1.0,         0,         0,       1.0,      28.8,      25.4,      27.4,      24.2,      28.7,      26.5,     0.699,     0.795,     0.736,     0.835,     0.702,     0.760,      4398,      8796,      4398,     17592,     35184,      0.67,      0.47,      0.76,      0.20,      0.76,     689.9,    1296.2,     937.1,    1131.1,    4054.3,     662.8,    1184.7,     892.0,    1096.7,    3836.2,      14.2,      81.7,      28.9,      18.4,     143.2,      12.9,      29.6,      16.1,      15.9,      74.5,         0,       0.3,         0,         0,       0.3,    140.67,     27.17,     47.38,     38.80,     39.42,    152.77,     26.15,     43.29,     36.95,     38.22,    144.61,      0.55,      2.98,      1.18,      0.64,      5.35,      0.54,      1.21,      0.77,      0.61,      3.13,         0,      0.01,         0,         0,      0.01,     3.281,     2.391,     6.302,     0.170,    12.144,     3.152,     2.185,     5.999,     0.165,    11.501,     0.056,     0.146,     0.178,         0,     0.380,     0.040,     0.064,     0.145,         0,     0.249,         0,         0,         0,         0,         0,     0.170,     0.320,     0.231,     0.279,       1.9,       2.3,       1.7,       1.4,       1.8,         0,       0.0,         0,         0,       0.0
    3331.0,2944_000.3,     0.794,Both,All,Total,       1.0,      49.0,       4.0,Urban,        12,       2.0,       1.6,       4.0,Collector,       696,    1.0000,    1785.3,    3602.0,    2388.8,    3163.5,   10939.6,    1674.4,    3200.2,    2234.8,    3018.7,   10128.1,      52.7,     277.8,      91.9,      74.4,     496.8,      56.8,     115.8,      59.5,      65.7,     297.8,       1.4,       8.2,       2.6,       4.7,      16.9,      25.2,      23.5,      23.9,      21.6,      25.1,      23.6,     1.891,     2.034,     1.994,     2.206,     1.901,     2.019,      4176,      8352,      4176,     16704,     33408,      0.53,      0.46,      0.60,      0.22,      0.60,    1418.3,    2861.7,    1897.8,    2513.2,    8691.0,    1330.3,    2542.4,    1775.4,    2398.2,    8046.3,      41.8,     220.7,      73.0,      59.1,     394.6,      45.1,      92.0,      47.3,      52.2,     236.6,       1.1,       6.5,       2.1,       3.7,      13.4,    344.81,     60.47,    119.69,     87.86,    100.21,    368.23,     56.75,    106.33,     82.18,     95.62,    340.88,      1.77,      9.23,      3.36,      2.36,     16.72,      2.16,      4.41,      2.60,      2.36,     11.53,      0.05,      0.34,      0.12,      0.19,      0.70,     4.238,     6.149,    12.550,     0.496,    23.433,     3.975,     5.463,    11.741,     0.474,    21.653,     0.109,     0.474,     0.463,     0.015,     1.061,     0.127,     0.266,     0.471,     0.009,     0.873,         0,     0.017,     0.018,     0.005,     0.040,     0.163,     0.329,     0.219,     0.289,       3.2,       3.2,       2.5,       2.1,       2.7,       0.1,       0.2,       0.1,       0.1,       0.2
    3332.0,2945_000.0,     1.332,Both,All,Total,       1.0,      49.0,       4.0,Urban,        18,       4.0,       5.3,       4.0,Collector,       678,    1.0000,     532.1,    1545.5,    1121.7,    1159.8,    4359.1,     462.2,    1321.1,    1012.7,    1072.3,    3868.3,      30.9,     151.4,      62.9,      48.3,     293.5,      38.7,      71.3,      44.9,      38.7,     193.6,       0.3,       1.7,       1.2,       0.5,       3.7,      25.2,      25.2,      25.2,      25.1,      25.2,      25.1,     3.172,     3.174,     3.176,     3.186,     3.173,     3.178,      8138,     16276,      8138,     32552,     65104,      0.08,      0.10,      0.15,      0.04,      0.15,     708.5,    2058.0,    1493.6,    1544.3,    5804.4,     615.5,    1759.1,    1348.5,    1427.8,    5150.9,      41.2,     201.6,      83.8,      64.3,     390.9,      51.6,      94.9,      59.8,      51.5,     257.8,       0.4,       2.2,       1.6,       0.7,       4.9,    230.46,     28.14,     81.82,     59.57,     61.32,    230.85,     24.45,     69.94,     53.78,     56.70,    204.87,      1.64,      8.01,      3.34,      2.55,     15.54,      2.33,      4.29,      2.71,      2.32,     11.65,      0.02,      0.12,      0.08,      0.03,      0.25,     0.016,     0.110,     0.265,     0.009,     0.400,     0.014,     0.094,     0.239,     0.008,     0.355,     0.006,     0.006,     0.015,         0,     0.027,     0.009,     0.013,     0.017,         0,     0.039,         0,     0.008,     0.001,         0,     0.009,     0.122,     0.355,     0.257,     0.266,       7.3,       4.6,       4.0,       3.3,       4.4,       0.1,       0.1,       0.1,       0.0,       0.1
    3333.0,2945_001.3,     1.643,Both,All,Total,       1.0,      49.0,       4.0,Urban,        16,       2.0,       3.3,       4.0,Collector,       705,    1.0000,     364.2,     665.5,     575.8,     531.3,    2136.8,     344.2,     599.9,     542.3,     507.4,    1993.8,      10.1,      54.6,      21.4,      17.7,     103.8,       9.8,      10.9,      12.1,       6.2,      39.0,       0.1,       0.1,         0,         0,       0.2,      25.6,      25.5,      25.5,      25.4,      25.5,      25.5,     3.851,     3.872,     3.871,     3.888,     3.858,     3.872,      4229,      8457,      4229,     16915,     33829,      0.09,      0.08,      0.15,      0.03,      0.15,     598.4,    1093.6,     946.2,     873.0,    3511.2,     565.6,     985.7,     891.1,     833.8,    3276.2,      16.6,      89.7,      35.2,      29.1,     170.6,      16.1,      17.9,      19.9,      10.2,      64.1,       0.2,       0.2,         0,         0,       0.4,    137.15,     23.50,     42.94,     37.31,     34.17,    137.92,     22.21,     38.70,     35.14,     32.63,    128.68,      0.65,      3.52,      1.39,      1.14,      6.70,      0.72,      0.80,      0.89,      0.45,      2.86,      0.01,      0.01,         0,         0,      0.02,     0.124,     0.217,     0.353,     0.065,     0.759,     0.117,     0.195,     0.332,     0.062,     0.706,     0.001,     0.011,     0.015,     0.002,     0.029,     0.007,     0.007,     0.010,         0,     0.024,     0.002,     0.002,         0,         0,     0.004,     0.170,     0.311,     0.270,     0.249,       2.7,       1.6,       2.1,       1.2,       1.8,       0.0,       0.0,         0,         0,       0.0
    3334.0,2945_003.0,     0.332,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       4.0,       1.3,       4.0,Collector,       668,    1.0000,    1573.9,    3130.0,    2257.4,    2898.4,    9859.7,    1464.2,    2773.4,    2121.0,    2781.4,    9140.0,      61.9,     254.1,      88.2,      67.1,     471.3,      46.8,     101.5,      48.2,      49.9,     246.4,       1.0,       1.0,         0,         0,       2.0,      25.2,      25.0,      25.1,      24.8,      25.2,      25.0,     0.791,     0.798,     0.795,     0.805,     0.792,     0.797,      8016,     16032,      8016,     32064,     64128,      0.26,      0.20,      0.33,      0.10,      0.33,     522.9,    1039.9,     750.1,     963.0,    3275.9,     486.5,     921.4,     704.7,     924.1,    3036.7,      20.6,      84.5,      29.3,      22.3,     156.7,      15.5,      33.7,      16.0,      16.6,      81.8,       0.3,       0.3,         0,         0,       0.6,    130.02,     20.92,     41.48,     30.28,     38.24,    130.92,     19.47,     36.76,     28.45,     36.70,    121.38,      0.82,      3.37,      1.18,      0.89,      6.26,      0.70,      1.52,      0.73,      0.75,      3.70,      0.02,      0.02,         0,         0,      0.04,     0.173,     0.210,     0.511,     0.022,     0.916,     0.161,     0.186,     0.480,     0.021,     0.848,     0.004,     0.019,     0.017,     0.005,     0.045,         0,     0.001,     0.009,     0.003,     0.013,     0.004,     0.004,         0,         0,     0.008,     0.160,     0.317,     0.229,     0.294,       3.0,       3.2,       2.1,       1.7,       2.5,       0.1,       0.0,         0,         0,       0.0
    3335.0,2946_000.0,     0.267,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.1,       3.0,Minor Arterial,       815,    1.0000,    2583.7,    5702.8,    3413.5,    4905.9,   16605.9,    2319.8,    4940.3,    3104.2,    4581.9,   14946.2,      92.3,     457.8,     138.2,     151.0,     839.3,     166.6,     296.5,     167.5,     161.0,     791.6,       5.0,       8.2,       3.6,      12.0,      28.8,      27.0,      26.9,      26.9,      26.7,      27.0,      26.9,     0.594,     0.596,     0.596,     0.600,     0.594,     0.596,      9780,     19560,      9780,     39120,     78240,      0.30,      0.30,      0.38,      0.13,      0.38,     690.4,    1523.8,     912.1,    1310.8,    4437.1,     619.9,    1320.0,     829.5,    1224.3,    3993.7,      24.6,     122.4,      37.0,      40.3,     224.3,      44.5,      79.2,      44.8,      43.0,     211.5,       1.3,       2.2,       1.0,       3.2,       7.7,    164.27,     25.65,     56.69,     34.11,     48.54,    164.99,     23.03,     49.11,     31.02,     45.33,    148.49,      0.91,      4.55,      1.38,      1.49,      8.33,      1.86,      3.32,      1.88,      1.79,      8.85,      0.06,      0.10,      0.05,      0.15,      0.36,     0.091,     0.275,     0.343,     0.004,     0.713,     0.081,     0.238,     0.312,     0.004,     0.635,         0,     0.021,     0.013,         0,     0.034,     0.005,     0.019,     0.015,         0,     0.039,         0,         0,     0.006,     0.004,     0.010,     0.156,     0.343,     0.206,     0.295,       6.4,       5.2,       4.9,       3.3,       4.8,       0.2,       0.1,       0.1,       0.2,       0.2
    3336.0,2946_000.2,     0.380,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.5,       3.0,Minor Arterial,       815,    1.0000,    2657.4,    6154.0,    4007.3,    5080.6,   17899.3,    2383.5,    5366.1,    3661.6,    4747.6,   16158.8,      98.2,     483.2,     165.0,     146.1,     892.5,     172.7,     298.6,     179.3,     178.9,     829.5,       3.0,       6.1,       1.4,       8.0,      18.5,      27.0,      26.9,      26.8,      26.5,      27.0,      26.8,     0.845,     0.849,     0.851,     0.862,     0.845,     0.852,      9780,     19560,      9780,     39120,     78240,      0.32,      0.33,      0.45,      0.14,      0.45,    1010.2,    2339.4,    1523.3,    1931.3,    6804.2,     906.0,    2039.8,    1391.9,    1804.7,    6142.4,      37.4,     183.7,      62.7,      55.6,     339.4,      65.7,     113.5,      68.2,      68.0,     315.4,       1.2,       2.3,       0.5,       3.0,       7.0,    252.20,     37.62,     87.30,     57.58,     71.60,    254.10,     33.74,     76.12,     52.62,     66.90,    229.38,      1.39,      6.85,      2.37,      2.06,     12.67,      2.75,      4.77,      2.90,      2.84,     13.26,      0.05,      0.10,      0.02,      0.14,      0.31,     0.175,     0.588,     1.126,     0.008,     1.897,     0.157,     0.513,     1.029,     0.007,     1.706,     0.006,     0.042,     0.045,     0.001,     0.094,     0.015,     0.040,     0.060,     0.006,     0.121,         0,         0,         0,     0.002,     0.002,     0.148,     0.344,     0.224,     0.284,       6.5,       4.9,       4.5,       3.5,       4.6,       0.1,       0.1,       0.0,       0.2,       0.1
    3337.0,2946_000.6,     0.501,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       3.0,Minor Arterial,       869,    1.0000,    1931.0,    4106.7,    2855.1,    3672.6,   12565.4,    1792.1,    3605.7,    2648.8,    3481.7,   11528.3,      52.6,     341.2,     116.0,      93.5,     603.3,      86.3,     158.8,      90.3,      97.4,     432.8,         0,       1.0,         0,         0,       1.0,      29.2,      28.8,      28.7,      27.5,      29.1,      28.5,     1.030,     1.045,     1.047,     1.095,     1.031,     1.053,      5217,     10433,      5217,     20866,     41732,      0.43,      0.41,      0.60,      0.20,      0.60,     967.2,    2056.9,    1430.1,    1839.5,    6293.7,     897.6,    1806.0,    1326.8,    1743.9,    5774.3,      26.3,     170.9,      58.1,      46.8,     302.1,      43.2,      79.5,      45.2,      48.8,     216.7,         0,       0.5,         0,         0,       0.5,    215.74,     33.62,     71.66,     52.08,     63.13,    220.49,     31.21,     62.92,     48.33,     59.85,    202.31,      0.92,      5.95,      2.11,      1.60,     10.58,      1.68,      3.09,      1.85,      1.87,      8.49,         0,      0.02,         0,         0,      0.02,     0.475,     1.152,     3.073,     0.075,     4.775,     0.440,     1.012,     2.851,     0.071,     4.374,     0.017,     0.090,     0.118,         0,     0.225,     0.025,     0.046,     0.119,     0.003,     0.193,         0,         0,         0,         0,         0,     0.154,     0.327,     0.227,     0.292,       4.5,       3.9,       3.2,       2.7,       3.4,         0,       0.0,         0,         0,       0.0
    3338.0,2946_001.1,     0.505,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       3.0,Minor Arterial,       894,    1.0000,    1735.6,    3734.5,    2605.1,    3331.8,   11407.0,    1606.3,    3245.2,    2403.4,    3151.2,   10406.1,      46.5,     327.1,     109.2,      88.5,     571.3,      82.8,     160.2,      92.5,      91.6,     427.1,         0,       2.0,         0,       0.5,       2.5,      32.4,      32.1,      32.1,      31.2,      32.4,      32.0,     0.935,     0.943,     0.945,     0.971,     0.935,     0.948,      5364,     10728,      5364,     21456,     42912,      0.35,      0.37,      0.51,      0.17,      0.51,     876.4,    1886.0,    1315.6,    1682.5,    5760.5,     811.2,    1638.9,    1213.7,    1591.4,    5255.2,      23.5,     165.2,      55.1,      44.7,     288.5,      41.9,      80.9,      46.7,      46.2,     215.7,         0,       1.0,         0,       0.3,       1.3,    177.79,     27.28,     58.79,     42.15,     51.95,    180.17,     25.24,     51.09,     38.89,     49.13,    164.35,      0.73,      5.15,      1.77,      1.38,      9.03,      1.44,      2.79,      1.65,      1.58,      7.46,         0,      0.04,         0,      0.01,      0.05,     0.220,     0.587,     1.550,     0.016,     2.373,     0.204,     0.510,     1.430,     0.015,     2.159,     0.005,     0.052,     0.068,     0.001,     0.126,     0.018,     0.038,     0.061,     0.007,     0.124,         0,     0.003,         0,     0.001,     0.004,     0.152,     0.327,     0.229,     0.292,       4.8,       4.3,       3.6,       2.7,       3.7,         0,       0.1,         0,       0.0,       0.0
